[DEBUG] 2020-05-13 10:30:53.603 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-13 10:30:53.608 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-13 10:30:53.612 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-13 10:30:53.673 [http-nio-8080-exec-6] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-13 10:30:53.674 [http-nio-8080-exec-6] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-13 10:30:53.790 [http-nio-8080-exec-6] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-05-13 10:30:53.791 [http-nio-8080-exec-6] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-05-13 10:30:53.808 [http-nio-8080-exec-6] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-13 10:30:54.080 [http-nio-8080-exec-6] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-13 10:30:54.096 [http-nio-8080-exec-6] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-13 10:30:54.097 [http-nio-8080-exec-6] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-05-13 10:30:56.454 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : matches.league
[DEBUG] 2020-05-13 10:30:56.454 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : matches.tableNumber
[DEBUG] 2020-05-13 10:30:56.454 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : matches.team1
[DEBUG] 2020-05-13 10:30:56.455 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@465a0b69]
[DEBUG] 2020-05-13 10:30:56.455 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : matches.team1.player1
[DEBUG] 2020-05-13 10:30:56.455 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6c0b55]
[DEBUG] 2020-05-13 10:30:56.455 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : matches.team1.player2
[DEBUG] 2020-05-13 10:30:56.455 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@59730082]
[DEBUG] 2020-05-13 10:30:56.455 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : matches.team2
[DEBUG] 2020-05-13 10:30:56.455 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4f645986]
[DEBUG] 2020-05-13 10:30:56.455 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : matches.team2.player1
[DEBUG] 2020-05-13 10:30:56.455 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:7> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3ebf1e0]
[DEBUG] 2020-05-13 10:30:56.455 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : matches.team2.player2
[DEBUG] 2020-05-13 10:30:56.455 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:8> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@42dd960f]
[DEBUG] 2020-05-13 10:30:56.455 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : matches.teamOneScoreOne
[DEBUG] 2020-05-13 10:30:56.455 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : matches.teamOneScoreThree
[DEBUG] 2020-05-13 10:30:56.455 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : matches.teamOneScoreTwo
[DEBUG] 2020-05-13 10:30:56.455 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : matches.teamTwoScoreOne
[DEBUG] 2020-05-13 10:30:56.455 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : matches.teamTwoScoreThree
[DEBUG] 2020-05-13 10:30:56.455 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : matches.teamTwoScoreTwo
[DEBUG] 2020-05-13 10:30:56.456 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2020-05-13 10:30:56.456 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : startDate
[DEBUG] 2020-05-13 10:30:56.456 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : users
[DEBUG] 2020-05-13 10:30:56.456 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:9> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@2f985fbb]
[DEBUG] 2020-05-13 10:30:56.456 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:10> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@276e44c9]
[DEBUG] 2020-05-13 10:30:56.456 [http-nio-8080-exec-6] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-05-13 10:30:56.456 [http-nio-8080-exec-6] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-05-13 10:30:56.458 [http-nio-8080-exec-6] LoadPlanTreePrinter - LoadPlan(entity=com.euchreleague.entity.League)
    - Returns
       - EntityReturnImpl(entity=com.euchreleague.entity.League, querySpaceUid=<gen:0>, path=com.euchreleague.entity.League)
          - CollectionAttributeFetchImpl(collection=com.euchreleague.entity.League.matches, querySpaceUid=<gen:1>, path=com.euchreleague.entity.League.matches)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.euchreleague.entity.Match, querySpaceUid=<gen:2>, path=com.euchreleague.entity.League.matches.<elements>)
                - EntityAttributeFetchImpl(entity=com.euchreleague.entity.Team, querySpaceUid=<gen:3>, path=com.euchreleague.entity.League.matches.<elements>.team1)
                   - EntityAttributeFetchImpl(entity=com.euchreleague.entity.User, querySpaceUid=<gen:4>, path=com.euchreleague.entity.League.matches.<elements>.team1.player1)
                   - EntityAttributeFetchImpl(entity=com.euchreleague.entity.User, querySpaceUid=<gen:5>, path=com.euchreleague.entity.League.matches.<elements>.team1.player2)
                - EntityAttributeFetchImpl(entity=com.euchreleague.entity.Team, querySpaceUid=<gen:6>, path=com.euchreleague.entity.League.matches.<elements>.team2)
                   - EntityAttributeFetchImpl(entity=com.euchreleague.entity.User, querySpaceUid=<gen:7>, path=com.euchreleague.entity.League.matches.<elements>.team2.player1)
                   - EntityAttributeFetchImpl(entity=com.euchreleague.entity.User, querySpaceUid=<gen:8>, path=com.euchreleague.entity.League.matches.<elements>.team2.player2)
          - CollectionAttributeFetchImpl(collection=com.euchreleague.entity.League.users, querySpaceUid=<gen:9>, path=com.euchreleague.entity.League.users)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.euchreleague.entity.User, querySpaceUid=<gen:10>, path=com.euchreleague.entity.League.users.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.euchreleague.entity.League)
          - SQL table alias mapping - league0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(matches)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.euchreleague.entity.League.matches)
                - SQL table alias mapping - matches1_
                - alias suffix - 1_
                - suffixed key columns - {league_10_1_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_1_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.euchreleague.entity.Match)
                      - SQL table alias mapping - matches1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_1_2_}
                      - JOIN (JoinDefinedByMetadata(team1)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=com.euchreleague.entity.Team)
                            - SQL table alias mapping - team2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_2_3_}
                      - JOIN (JoinDefinedByMetadata(team2)) : <gen:2> -> <gen:6>
                         - EntityQuerySpaceImpl(uid=<gen:6>, entity=com.euchreleague.entity.Team)
                            - SQL table alias mapping - team3_
                            - alias suffix - 4_
                            - suffixed key columns - {id1_2_4_}

[DEBUG] 2020-05-13 10:30:56.458 [http-nio-8080-exec-6] EntityLoader - Static select for entity com.euchreleague.entity.League [READ]: select league0_.id as id1_0_0_, league0_.end_date as end_date2_0_0_, league0_.name as name3_0_0_, league0_.start_date as start_da4_0_0_, matches1_.league_id as league_10_1_1_, matches1_.id as id1_1_1_, matches1_.id as id1_1_2_, matches1_.date_of_play as date_of_2_1_2_, matches1_.league_id as league_10_1_2_, matches1_.table_number as table_nu3_1_2_, matches1_.team1_id as team11_1_2_, matches1_.team2_id as team12_1_2_, matches1_.score_1_1 as score_4_1_2_, matches1_.score_1_3 as score_5_1_2_, matches1_.score_1_2 as score_6_1_2_, matches1_.score_2_1 as score_7_1_2_, matches1_.score_2_3 as score_8_1_2_, matches1_.score_2_2 as score_9_1_2_, team2_.id as id1_2_3_, team2_.player1_id as player2_2_3_, team2_.player2_id as player3_2_3_, team3_.id as id1_2_4_, team3_.player1_id as player2_2_4_, team3_.player2_id as player3_2_4_ from league league0_ left outer join matches matches1_ on league0_.id=matches1_.league_id left outer join teams team2_ on matches1_.team1_id=team2_.id left outer join teams team3_ on matches1_.team2_id=team3_.id where league0_.id=?
[DEBUG] 2020-05-13 10:30:56.458 [http-nio-8080-exec-6] Loader - Static select for action ACTION_MERGE on entity com.euchreleague.entity.League: select league0_.id as id1_0_1_, league0_.end_date as end_date2_0_1_, league0_.name as name3_0_1_, league0_.start_date as start_da4_0_1_, matches1_.league_id as league_10_1_3_, matches1_.id as id1_1_3_, matches1_.id as id1_1_0_, matches1_.date_of_play as date_of_2_1_0_, matches1_.league_id as league_10_1_0_, matches1_.table_number as table_nu3_1_0_, matches1_.team1_id as team11_1_0_, matches1_.team2_id as team12_1_0_, matches1_.score_1_1 as score_4_1_0_, matches1_.score_1_3 as score_5_1_0_, matches1_.score_1_2 as score_6_1_0_, matches1_.score_2_1 as score_7_1_0_, matches1_.score_2_3 as score_8_1_0_, matches1_.score_2_2 as score_9_1_0_ from league league0_ left outer join matches matches1_ on league0_.id=matches1_.league_id where league0_.id=?
[DEBUG] 2020-05-13 10:30:56.459 [http-nio-8080-exec-6] Loader - Static select for action ACTION_REFRESH on entity com.euchreleague.entity.League: select league0_.id as id1_0_1_, league0_.end_date as end_date2_0_1_, league0_.name as name3_0_1_, league0_.start_date as start_da4_0_1_, matches1_.league_id as league_10_1_3_, matches1_.id as id1_1_3_, matches1_.id as id1_1_0_, matches1_.date_of_play as date_of_2_1_0_, matches1_.league_id as league_10_1_0_, matches1_.table_number as table_nu3_1_0_, matches1_.team1_id as team11_1_0_, matches1_.team2_id as team12_1_0_, matches1_.score_1_1 as score_4_1_0_, matches1_.score_1_3 as score_5_1_0_, matches1_.score_1_2 as score_6_1_0_, matches1_.score_2_1 as score_7_1_0_, matches1_.score_2_3 as score_8_1_0_, matches1_.score_2_2 as score_9_1_0_ from league league0_ left outer join matches matches1_ on league0_.id=matches1_.league_id where league0_.id=?
[DEBUG] 2020-05-13 10:30:56.462 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@35398c58]
[DEBUG] 2020-05-13 10:30:56.462 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@35f5f7da]
[DEBUG] 2020-05-13 10:30:56.462 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : roleName
[DEBUG] 2020-05-13 10:30:56.462 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-05-13 10:30:56.462 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2020-05-13 10:30:56.462 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2020-05-13 10:30:56.462 [http-nio-8080-exec-6] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-05-13 10:30:56.465 [http-nio-8080-exec-6] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-05-13 10:30:56.465 [http-nio-8080-exec-6] LoadPlanTreePrinter - LoadPlan(collection=com.euchreleague.entity.User.userRoles)
    - Returns
       - CollectionReturnImpl(collection=com.euchreleague.entity.User.userRoles, querySpaceUid=<gen:0>, path=[com.euchreleague.entity.User.userRoles])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.euchreleague.entity.UserRoles, querySpaceUid=<gen:1>, path=[com.euchreleague.entity.User.userRoles].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.euchreleague.entity.User.userRoles)
          - SQL table alias mapping - userroles0_
          - alias suffix - 0_
          - suffixed key columns - {user_id4_5_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_5_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.euchreleague.entity.UserRoles)
                - SQL table alias mapping - userroles0_
                - alias suffix - 1_
                - suffixed key columns - {id1_5_1_}

[DEBUG] 2020-05-13 10:30:56.465 [http-nio-8080-exec-6] CollectionLoader - Static select for collection com.euchreleague.entity.User.userRoles: select userroles0_.user_id as user_id4_5_0_, userroles0_.id as id1_5_0_, userroles0_.id as id1_5_1_, userroles0_.role_name as role_nam2_5_1_, userroles0_.user_id as user_id4_5_1_, userroles0_.user_name as user_nam3_5_1_ from user_roles userroles0_ where userroles0_.user_id=?
[DEBUG] 2020-05-13 10:30:56.465 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@77f96753]
[DEBUG] 2020-05-13 10:30:56.465 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@44c7326e]
[DEBUG] 2020-05-13 10:30:56.465 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : dateOfPlay
[DEBUG] 2020-05-13 10:30:56.465 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : league
[DEBUG] 2020-05-13 10:30:56.465 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : league
[DEBUG] 2020-05-13 10:30:56.465 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : tableNumber
[DEBUG] 2020-05-13 10:30:56.465 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team1
[DEBUG] 2020-05-13 10:30:56.465 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1fd94d79]
[DEBUG] 2020-05-13 10:30:56.465 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team1.player1
[DEBUG] 2020-05-13 10:30:56.466 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6c1fad1c]
[DEBUG] 2020-05-13 10:30:56.466 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team1.player1.email
[DEBUG] 2020-05-13 10:30:56.466 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team1.player1.firstName
[DEBUG] 2020-05-13 10:30:56.466 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team1.player1.lastName
[DEBUG] 2020-05-13 10:30:56.466 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team1.player1.leagues
[DEBUG] 2020-05-13 10:30:56.466 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@29e3ee3f]
[DEBUG] 2020-05-13 10:30:56.466 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@49366695]
[DEBUG] 2020-05-13 10:30:56.466 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team1.player1.userName
[DEBUG] 2020-05-13 10:30:56.466 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team1.player1.userPassword
[DEBUG] 2020-05-13 10:30:56.466 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team1.player1.userRoles
[DEBUG] 2020-05-13 10:30:56.466 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@58d055e2]
[DEBUG] 2020-05-13 10:30:56.466 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:7> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@23c3675]
[DEBUG] 2020-05-13 10:30:56.466 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team1.player2
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:8> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3498a21b]
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team1.player2.email
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team1.player2.firstName
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team1.player2.lastName
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team1.player2.leagues
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:9> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@14454bb8]
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:10> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@77a958db]
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team1.player2.userName
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team1.player2.userPassword
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team1.player2.userRoles
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:11> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@650a44f]
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:12> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4bbbe2b6]
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team2
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] QuerySpacesImpl - Adding QuerySpace : uid = <gen:13> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@759d78f2]
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team2.player1
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : team2.player1
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : team2.player2
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] MetamodelGraphWalker - Property path deemed to be circular : team2.player2
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : teamOneScoreOne
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : teamOneScoreThree
[DEBUG] 2020-05-13 10:30:56.467 [http-nio-8080-exec-6] MetamodelGraphWalker - Visiting attribute path : teamOneScoreTwo
